# jitter   KO_P0   KO_K0   KO_phi0   KO_ecc0   KO_w0   TR_P0   TR_K0   TR_Tc0   TR_ecc0   TR_w0   ndim   maxNp   Np   P0   P1   K0   K1   phi0   phi1   ecc0   ecc1   w0   w1   staleness   vsys
0.00000000	45.15913560	0.78249794	1.66706047	0.05424920	1.18200275	8.11946001	0.34067762	16.90667438	0.06951889	4.36278562	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.13207200
0.00000000	44.98329860	0.71066409	0.26639704	0.14474407	0.73830411	1.04680052	1.48931508	16.90420619	0.55571233	5.20873731	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.20665822
0.00000000	44.80054723	0.18610661	4.84253399	0.19748654	3.54396340	4.23944995	13.06665950	16.90489020	0.92324398	2.13286169	5 2  1 3.46089710 0.00000000 0.15245331 0.00000000 2.25878810 0.00000000 0.82887561 0.00000000 2.90596116 0.00000000 0	-2.69518477
0.00000000	44.87025041	1.77409494	4.15947536	0.02181308	4.87437136	32.67165298	1.17093845	16.90538412	0.89792086	0.56336913	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.69676118
0.00000000	44.72976844	1.13300851	0.45288050	0.03374823	3.51743281	6.27046277	1.11079391	16.90587672	0.57143153	0.55775826	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.03092030
0.00000000	44.89222449	0.99421955	2.19547319	0.01123081	3.07634621	79.67722457	14.23359382	16.90549745	0.38908928	5.90964363	5 2  1 2.05298352 0.00000000 1.78240627 0.00000000 0.57262762 0.00000000 0.29933224 0.00000000 6.27571673 0.00000000 0	1.87972289
0.00000000	44.40242611	0.45293307	5.82682996	0.13353260	4.61373272	76.86027196	2.00323988	16.90501410	0.05628014	2.03195055	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.97864039
0.00000000	44.82773893	1.08985976	4.66550337	0.02446985	5.20134926	27.98249365	2.18437820	16.90512097	0.35648516	2.35280335	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.91993487
0.00000000	44.99504847	0.45021950	4.16055713	0.01098177	0.99478433	3.42201458	1.56239121	16.90501392	0.04653686	2.08703652	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.31594526
0.00000000	44.49686548	1.59810699	2.03356865	0.11790886	1.93038305	2.02204232	0.34524564	16.90329793	0.51841551	2.86464038	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.49277037
0.00000000	44.87317161	0.80642988	4.70382721	0.16793492	1.89396828	7.79313603	0.50241114	16.90573068	0.49892021	2.94563361	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.84208282
0.00000000	44.88126392	1.83851456	4.98003458	0.18802889	5.17373347	17.87151470	0.50241114	16.90324701	0.44562952	3.12783082	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.94973133
0.00000000	45.11929877	0.16321720	1.48086673	0.03848627	1.95969464	15.48274784	1.27259747	16.90675660	0.90511159	5.79624266	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.10640615
0.00000000	45.43138765	1.29355923	1.03577857	0.07692357	1.19714509	15.19229147	1.14478678	16.90361400	0.09768106	2.85078268	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.34955002
0.00000000	44.98536576	1.01928194	0.80290294	0.12123199	3.01879889	67.75663035	3.36441502	16.90576301	0.96314795	4.30164982	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.23486118
0.00000000	44.82262248	0.97515753	1.53656568	0.04384892	1.64060397	2.25680949	1.34036808	16.90608464	0.32234040	1.31318827	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.70299382
0.00000000	44.82262248	0.97515753	1.53656568	0.04384892	1.64060397	2.25680949	1.34036808	16.90608464	0.32234040	1.31318827	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.70299382
0.00000000	44.82262248	0.97515753	1.53656568	0.04384892	1.64060397	2.25680949	1.34036808	16.90608464	0.32234040	1.31318827	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.70299382
0.00000000	44.88385506	1.75547958	1.08641117	0.15758248	1.77751764	1.72141349	4.08869679	16.90409442	0.88926444	4.45285440	5 2  1 1.79674763 0.00000000 3.38190526 0.00000000 1.99481230 0.00000000 0.61941343 0.00000000 5.23711809 0.00000000 0	-0.54657890
0.00000000	44.80216557	1.70791279	4.18793541	0.11732403	3.68696826	58.03995950	3.68284284	16.90503938	0.78592676	2.97184989	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.15461635
0.00000000	44.80216557	1.70791279	4.18793541	0.11732403	3.68696826	58.03995950	3.68284284	16.90503938	0.78592676	2.97184989	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.12865115
0.00000000	44.70790928	1.24373366	4.30356713	0.04423320	4.04692864	1.12822963	1.51990919	16.90546061	0.32234040	1.31317605	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.34747247
0.00000000	45.17243850	0.12129344	2.09268389	0.07416052	1.59750022	12.98659764	3.64635127	16.90571514	0.73442948	1.75649162	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.05383192
0.00000000	45.22347159	1.05800642	0.46180762	0.15662601	1.03977504	11.16656933	0.59193274	16.90453189	0.03089045	3.27868868	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.92393039
0.00000000	44.92589146	1.04161594	4.35757334	0.14249640	2.31705550	29.31589254	1.11727677	16.90596969	0.40842712	5.14890799	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.64235823
0.00000000	44.82845996	1.94018773	0.12408359	0.02516700	2.19532793	32.14413472	22.61633461	16.90626288	0.92876915	2.42016168	5 2  1 5.87639608 0.00000000 3.85852510 0.00000000 3.03491525 0.00000000 0.25809397 0.00000000 2.02571004 0.00000000 0	1.26094485
0.00000000	44.82846570	1.93595671	3.53965554	0.10088710	1.76436210	47.34051064	3.29579801	16.90607867	0.40004518	2.94176881	5 2  1 70.47582444 0.00000000 0.12829683 0.00000000 4.00457919 0.00000000 0.51430731 0.00000000 1.96559263 0.00000000 0	-0.40514796
0.00000000	44.58286389	1.26133179	6.18225711	0.05052962	6.25286141	26.94625705	5.12058742	16.90548128	0.88053933	2.38915842	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.51829996
0.00000000	44.98360920	0.28523948	5.84474087	0.03768048	3.68596075	17.09717544	0.25594059	16.90540840	0.32766556	2.82709048	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.84397179
0.00000000	45.17238599	0.48889310	3.63461613	0.02015450	0.61924460	2.09553905	9.67009233	16.90399382	0.97717136	3.75083883	5 2  1 3.69940353 0.00000000 4.65083861 0.00000000 5.20069809 0.00000000 0.19239244 0.00000000 4.26082842 0.00000000 0	-1.99680695
0.00000000	44.78839914	0.08372393	5.85522574	0.13842370	3.65059743	26.25725324	0.25875701	16.90541188	0.23944854	3.16218108	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.65665329
0.00000000	45.24614742	1.33105981	4.88774763	0.19787633	6.19268419	1.38316326	10.52704294	16.90611655	0.84675859	3.52308314	5 2  1 3.08147881 0.00000000 0.80825390 0.00000000 0.36619097 0.00000000 0.31239448 0.00000000 5.61521218 0.00000000 0	-0.92394745
0.00000000	45.08783525	0.26967851	5.84208913	0.11385198	2.44029530	1.08129430	0.25878755	16.90541778	0.33103242	1.60571297	5 2  1 18.11576555 0.00000000 0.29239410 0.00000000 0.53975739 0.00000000 0.33211110 0.00000000 1.69851182 0.00000000 0	-0.28848871
0.00000000	45.53231040	0.49299459	0.72645881	0.13051422	2.11572668	16.13062430	6.90542332	16.90602202	0.97936434	0.16952813	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.68667422
0.00000000	44.65639494	1.50051373	3.66665343	0.11684441	5.76326719	29.40513624	7.37830437	16.90397555	0.80070707	0.01321723	5 2  1 18.27322967 0.00000000 1.64894676 0.00000000 0.45939292 0.00000000 0.05952683 0.00000000 5.24579275 0.00000000 0	-0.09664312
0.00000000	44.65639494	1.50051373	3.66665343	0.11684441	5.76326719	29.40513624	7.37830437	16.90397555	0.80070707	0.01321723	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.09667323
0.00000000	44.65639494	1.50051373	3.66665343	0.11684441	5.76326719	29.40513624	7.37830437	16.90397555	0.80070707	0.01321723	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.03215243
0.00000000	45.58106757	0.26967851	0.80176020	0.07036093	1.67492460	1.08129430	0.48771771	16.90541778	0.33103242	4.15466455	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.15100170
0.00000000	44.65366739	0.79172162	4.23036163	0.09244312	2.13232336	20.35346821	21.90007702	16.90561305	0.80611522	2.40169070	5 2  2 1.99632078 88.09273590 0.56179146 2.27797684 5.85782931 0.72227595 0.19641287 0.57102385 0.88236521 4.01648141 0	0.78520193
0.00000000	45.20172003	1.83884617	1.16855117	0.14707938	2.50233528	36.70399039	10.80340885	16.90450612	0.59301683	1.99957720	5 2  1 1.67143495 0.00000000 4.30085594 0.00000000 5.89984340 0.00000000 0.83125555 0.00000000 1.00109907 0.00000000 0	-1.26744308
0.00000000	44.65639494	1.50051373	3.66665343	0.11684441	5.76326719	29.40513624	7.37830437	16.90397555	0.80070707	0.01321723	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.06018472
0.00000000	45.88678303	0.12328003	5.56783751	0.02793827	2.20338463	1.87800918	1.27621573	16.90585170	0.53652492	3.14119017	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.63498678
0.00000000	44.69351959	0.92386748	1.08108128	0.16276624	1.54228569	1.46342394	0.45957898	16.90424383	0.17504481	5.23444588	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.25026491
0.00000000	45.00894335	1.48840257	1.46554807	0.04778733	5.34904894	43.38472965	7.96000218	16.90467321	0.38897434	3.37801433	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.82227267
0.00000000	45.20139331	0.94762444	1.66213217	0.12314609	2.79958002	60.19255631	19.31528009	16.90502984	0.98605290	3.33175100	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.07358220
0.00000000	44.45002364	1.02289974	1.57906986	0.16314566	5.27796291	17.71143429	1.47143127	16.90534018	0.38288793	5.25183892	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.34650089
0.00000000	45.92099900	0.68430282	2.77175119	0.08733199	5.13932643	14.10088315	3.60257830	16.90488818	0.53059584	6.12446524	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.75941998
0.00000000	44.81252724	1.52538574	2.23217911	0.17413559	5.32605551	11.84301782	0.09058939	16.90515603	0.59238951	3.25641723	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.92127464
0.00000000	45.52604430	1.97196162	3.38162313	0.08270434	1.31840676	1.00729699	2.58724044	16.90518028	0.70160842	3.15309322	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.45858613
0.00000000	45.52604430	1.97610150	5.53369471	0.08270439	1.31840676	4.48773019	2.58706226	16.90518028	0.62652673	3.18665461	5 2  1 11.18302683 0.00000000 3.06282469 0.00000000 0.85324678 0.00000000 0.72001563 0.00000000 4.33127621 0.00000000 0	-0.45805929
0.00000000	45.33098241	0.09398495	4.26577673	0.09687584	5.57395349	29.41281834	4.23880862	16.90399228	0.80079137	0.01316765	5 2  1 2.12850307 0.00000000 0.72892537 0.00000000 3.12395636 0.00000000 0.69234823 0.00000000 5.88666483 0.00000000 0	-0.44744279
0.00000000	44.61761320	1.65525755	4.85264280	0.01219338	2.72923859	1.08352157	2.04658664	16.90586943	0.28181268	5.85638608	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.65589671
0.00000000	44.91659562	1.62622320	4.23107804	0.16079896	4.31605938	4.05210030	0.54876412	16.90485961	0.16284699	0.37377385	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.28387212
0.00000000	44.60576669	0.87290185	4.85264274	0.01654123	3.31109079	27.78709971	2.04658664	16.90586985	0.94414198	0.20323162	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.54599149
0.00000000	45.06648401	1.62820744	1.00007188	0.17425799	0.50852512	23.43386172	0.34476627	16.90524990	0.92527300	6.09368329	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.36747402
0.00000000	44.82694412	0.02627387	6.23983074	0.16756239	1.19346888	12.27924033	0.13097064	16.90410892	0.66305887	4.69629169	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.62322007
0.00000000	45.06648401	1.62820744	1.00007188	0.17425799	0.50852512	23.43386172	0.34476627	16.90524990	0.92527300	6.09368329	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.36747325
0.00000000	44.53195238	1.31057888	2.47274334	0.10263059	0.59807274	4.26193869	0.88839894	16.90393754	0.99517373	1.97589759	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.13503585
0.00000000	44.91677295	0.87353053	4.88320281	0.15867724	3.51522746	29.50462725	2.03202301	16.90588821	0.96717082	0.20323161	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.09386962
0.00000000	45.00087766	1.48452372	5.90530813	0.18449068	2.77035869	1.00451726	2.38379867	16.90585593	0.52812680	4.34004186	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.94643975
0.00000000	45.36194374	1.33142966	6.05400835	0.19608461	3.93944856	15.41559914	0.36830315	16.90512964	0.85556516	5.02348711	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.35844041
0.00000000	45.27715642	0.58654418	5.41154960	0.08314042	3.15360931	2.35579833	2.65129885	16.90512163	0.85831757	1.56495615	5 2  1 5.87638126 0.00000000 0.53406996 0.00000000 3.17309100 0.00000000 0.36938572 0.00000000 3.16823440 0.00000000 0	-0.41814440
0.00000000	44.52989018	0.59495170	0.02208375	0.11239138	3.20659955	69.12402590	0.84797438	16.90585914	0.88075798	0.28191157	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.01420304
0.00000000	45.17508347	0.48731184	5.52321715	0.07078562	3.11757168	20.12350237	0.16509575	16.90806403	0.65449288	4.29404269	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.49341096
0.00000000	45.17508347	0.48731184	5.52321715	0.07078562	3.11757168	20.12350237	0.16509575	16.90806403	0.65449288	4.29404269	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.49312634
0.00000000	44.72978903	1.17397681	1.45136500	0.11160693	6.11921289	18.83564881	0.51972396	16.90477841	0.26065334	3.26522640	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-2.47577860
0.00000000	44.76659979	1.95883788	5.14336173	0.00068058	3.44287603	1.47945653	0.05165638	16.90505010	0.93536953	4.00998745	5 2  1 3.62516687 0.00000000 2.57533420 0.00000000 4.24799859 0.00000000 0.15528083 0.00000000 2.30243052 0.00000000 0	-2.48000455
0.00000000	45.05295244	1.28933043	1.82116917	0.11062967	0.30936399	12.49085031	1.16831140	16.90513404	0.07504655	4.76754025	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.29485265
0.00000000	44.23446996	1.42371779	5.88722780	0.08489189	2.36731172	61.13414098	0.62243264	16.90517640	0.40366497	2.71476107	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.97552877
0.00000000	44.95546478	1.43734283	5.20453405	0.17040294	2.43841261	1.10423560	13.69433118	16.90485185	0.96569403	5.72825072	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.91671543
0.00000000	44.99888077	0.34895812	0.63951835	0.01699490	0.68532302	4.87325292	0.72280716	16.90586457	0.54970998	5.42580756	5 2  1 2.14742273 0.00000000 0.30553505 0.00000000 5.75867230 0.00000000 0.85567016 0.00000000 0.84395784 0.00000000 0	1.01332872
0.00000000	45.05295244	1.28933043	1.82116917	0.11062967	0.30936399	12.49085031	1.16831140	16.90513404	0.07504655	4.76754025	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.47606667
0.00000000	45.02301174	1.42367632	5.88722780	0.06788405	1.04936350	60.31398177	0.62186707	16.90517573	0.53883683	4.08103681	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.85110624
0.00000000	45.02774716	1.42367632	5.89760600	0.05924548	1.04937199	60.49663736	0.61451537	16.90518064	0.57924638	4.06342039	5 2  1 4.09128336 0.00000000 0.39388232 0.00000000 0.90954698 0.00000000 0.61176999 0.00000000 0.67181909 0.00000000 0	-0.12830882
0.00000000	44.80415163	1.31283962	0.51166052	0.04169031	2.25433382	2.74442433	0.20448863	16.90505008	0.84459435	3.81290020	5 2  1 6.18763478 0.00000000 0.62301184 0.00000000 2.89302202 0.00000000 0.26182091 0.00000000 4.60132922 0.00000000 0	0.41460110
0.00000000	45.54376504	0.17303930	1.88828288	0.07375566	5.09525209	12.38044977	10.00737359	16.90511393	0.94119666	1.54648910	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-1.89871254
0.00000000	44.60082543	0.98718826	1.81398833	0.16498521	6.27425938	30.25191141	23.99891210	16.90408801	0.91871752	0.08765122	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.99387197
0.00000000	44.97653326	1.95691442	2.27862850	0.01498735	0.95191993	20.11247160	0.20448862	16.90453796	0.84459435	4.64052723	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.32045108
0.00000000	45.58826838	1.26471691	2.08904796	0.01393690	6.02973737	83.14816484	1.09488822	16.90294300	0.30063049	3.29633431	5 2  1 10.56452152 0.00000000 1.52316603 0.00000000 0.21026889 0.00000000 0.01400758 0.00000000 6.11448875 0.00000000 0	-0.03595549
0.00000000	45.08711079	1.61055994	2.69241167	0.10049438	4.50112764	3.80302169	6.60794919	16.90476362	0.85138035	5.80135632	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.69373098
0.00000000	45.31924017	1.64345225	5.30010457	0.09856525	4.50126423	39.08024576	5.99822754	16.90476402	0.29895857	5.84970663	5 2  2 2.49129633 1.08779884 4.18997344 0.34497263 2.36875445 1.74039654 0.95430440 0.26218456 4.59757126 0.95562905 1	1.77534219
0.00000000	45.19652391	1.89128568	1.78906302	0.10471516	1.47129878	1.13242671	9.22327177	16.90549802	0.99750547	6.21492518	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.69723427
0.00000000	44.57218292	1.59792916	3.57430188	0.12622343	4.96943759	1.20064536	4.05309247	16.90559537	0.50544981	1.21874300	5 2  1 16.93825233 0.00000000 3.67374193 0.00000000 1.99089131 0.00000000 0.13174947 0.00000000 1.37841917 0.00000000 0	0.07361482
0.00000000	44.60294427	0.99648477	2.34534163	0.15752790	6.27425938	29.75313386	23.95963273	16.90409360	0.91871752	0.06887860	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	1.33958065
0.00000000	44.81545082	1.50146459	0.32395344	0.00110518	2.35006258	33.71635913	1.12276205	16.90324228	0.12724929	5.89888761	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.03717304
0.00000000	45.34316936	1.20681656	1.95328648	0.10240923	0.82714027	94.45608148	9.25862063	16.90602226	0.93312172	0.08814436	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.20278298
0.00000000	45.34316936	1.20681656	1.95328648	0.10240923	0.82714027	94.45608148	9.25862063	16.90602226	0.93312172	0.08814436	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.51504508
0.00000000	44.61381598	0.74088239	2.75413752	0.11378299	5.16738326	95.14923744	0.22623556	16.90492992	0.02195581	4.75743789	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	-0.11269619
0.00000000	44.60294427	0.99648477	2.34534163	0.15752790	6.27425938	29.75313386	23.95963273	16.90409360	0.91871752	0.06887860	5 2  0 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0	0.34406370
0.00000000	44.81545082	1.50146459	0.32395344	0.00110518	2.35006258	33.71635913	1.12276205	16.90324228	0.12724929	5.89888761	5 2  1 6.02502925 0.00000000 1.24485555 0.00000000 3.23932449 0.00000000 0.43088807 0.00000000 5.75787834 0.00000000 0	-0.31286988
